"","id","Idescat_code","municipality_name","year","group","group_threat","treat_ever","water_use","water_price","population","shr_left_2011","shr_left_2015","shr_left_2016","shr_14oryounger_2013","shr_65orolder_2013","shr_14oryounger_2016","shr_65orolder_2016","shr_tertiaryedu_2021","shared_basins","index_hydrological_drought"
"3870",904,"083008","VILADECAVALLS",2024,0,NA,0,NA,1.29,7.79,0.40045766590389,0.592068645640074,0.623612512613522,0.183858320940922,0.10652967419224,0.172151210225727,0.128637476203427,37.2,0,1.19241573033708
"3873",904,"083008","VILADECAVALLS",2022,0,NA,0,47.7247514390372,1.219,7644,0.40045766590389,0.592068645640074,0.623612512613522,0.183858320940922,0.10652967419224,0.172151210225727,0.128637476203427,37.2,0,1.19241573033708
"3874",904,"083008","VILADECAVALLS",2019,0,NA,0,44.6158146964856,1.183,7512,0.40045766590389,0.592068645640074,0.623612512613522,0.183858320940922,0.10652967419224,0.172151210225727,0.128637476203427,37.2,0,1.19241573033708
"3875",903,"083015","VILADECANS",2021,0,NA,0,38.5619800020987,1.735,66707,0.512285245073269,0.651615066502738,0.659238311867949,0.180887476315629,0.138332009045902,0.180209489350705,0.153164383769896,30.6,0,1.19241573033708
"3876",903,"083015","VILADECANS",2024,0,NA,0,NA,1.84,67.179,0.512285245073269,0.651615066502738,0.659238311867949,0.180887476315629,0.138332009045902,0.180209489350705,0.153164383769896,30.6,0,1.19241573033708
"3878",903,"083015","VILADECANS",2019,0,NA,0,36.7570221134647,1.8,66611,0.512285245073269,0.651615066502738,0.659238311867949,0.180887476315629,0.138332009045902,0.180209489350705,0.153164383769896,30.6,0,1.19241573033708
"3879",903,"083015","VILADECANS",2023,0,NA,0,35.6811979283945,1.836,66615,0.512285245073269,0.651615066502738,0.659238311867949,0.180887476315629,0.138332009045902,0.180209489350705,0.153164383769896,30.6,0,1.19241573033708
"3882",903,"083015","VILADECANS",2017,0,NA,0,36.7652629824375,1.827,65993,0.512285245073269,0.651615066502738,0.659238311867949,0.180887476315629,0.138332009045902,0.180209489350705,0.153164383769896,30.6,0,1.19241573033708
"3883",903,"083015","VILADECANS",2020,0,NA,0,39.2833608643243,1.735,67197,0.512285245073269,0.651615066502738,0.659238311867949,0.180887476315629,0.138332009045902,0.180209489350705,0.153164383769896,30.6,0,1.19241573033708
"3884",903,"083015","VILADECANS",2018,0,NA,0,37.2401614073268,1.828,66168,0.512285245073269,0.651615066502738,0.659238311867949,0.180887476315629,0.138332009045902,0.180209489350705,0.153164383769896,30.6,0,1.19241573033708
"3885",903,"083015","VILADECANS",2022,0,NA,0,36.4800509592326,1.764,66720,0.512285245073269,0.651615066502738,0.659238311867949,0.180887476315629,0.138332009045902,0.180209489350705,0.153164383769896,30.6,0,1.19241573033708
"3889",929,"083020","VILANOVA DEL CAMI",2024,0,NA,0,NA,1.288,12.853,0.439069925322471,0.631361128142244,0.645900526226447,0.186866671985957,0.137317481847921,0.182851156418728,0.153114674832783,18.9,0,0.755555555555556
"3890",929,"083020","VILANOVA DEL CAMI",2018,0,NA,0,32.9883504570828,1.288,12361,0.439069925322471,0.631361128142244,0.645900526226447,0.186866671985957,0.137317481847921,0.182851156418728,0.153114674832783,18.9,0,0.755555555555556
"3891",929,"083020","VILANOVA DEL CAMI",2017,0,NA,0,33.7624878365229,1.288,12332,0.439069925322471,0.631361128142244,0.645900526226447,0.186866671985957,0.137317481847921,0.182851156418728,0.153114674832783,18.9,0,0.755555555555556
"3892",929,"083020","VILANOVA DEL CAMI",2023,0,NA,0,34.7494708787332,1.288,12757,0.439069925322471,0.631361128142244,0.645900526226447,0.186866671985957,0.137317481847921,0.182851156418728,0.153114674832783,18.9,0,0.755555555555556
"3894",929,"083020","VILANOVA DEL CAMI",2021,0,NA,0,35.7589510050251,1.288,12736,0.439069925322471,0.631361128142244,0.645900526226447,0.186866671985957,0.137317481847921,0.182851156418728,0.153114674832783,18.9,0,0.755555555555556
"3897",929,"083020","VILANOVA DEL CAMI",2019,0,NA,0,36.6735431048322,1.288,12458,0.439069925322471,0.631361128142244,0.645900526226447,0.186866671985957,0.137317481847921,0.182851156418728,0.153114674832783,18.9,0,0.755555555555556
"3898",929,"083020","VILANOVA DEL CAMI",2020,0,NA,0,37.7364242616704,1.288,12596,0.439069925322471,0.631361128142244,0.645900526226447,0.186866671985957,0.137317481847921,0.182851156418728,0.153114674832783,18.9,0,0.755555555555556
"3900",929,"083020","VILANOVA DEL CAMI",2022,0,NA,0,34.3986140640995,1.288,12699,0.439069925322471,0.631361128142244,0.645900526226447,0.186866671985957,0.137317481847921,0.182851156418728,0.153114674832783,18.9,0,0.755555555555556
"3995",930,"089024","VILANOVA DEL VALLES",2022,0,NA,0,48.2890048587367,1.198,5557,0.333333333333333,0.545786209412623,0.563721657544957,0.231754658385093,0.102872670807453,0.225225225225225,0.106191297680659,39.7,0,1.19241573033708
"3996",930,"089024","VILANOVA DEL VALLES",2020,0,NA,0,51.8088315464292,1.198,5503,0.333333333333333,0.545786209412623,0.563721657544957,0.231754658385093,0.102872670807453,0.225225225225225,0.106191297680659,39.7,0,1.19241573033708
"3997",930,"089024","VILANOVA DEL VALLES",2018,0,NA,0,49.384154336018,1.198,5339,0.333333333333333,0.545786209412623,0.563721657544957,0.231754658385093,0.102872670807453,0.225225225225225,0.106191297680659,39.7,0,1.19241573033708
"3999",930,"089024","VILANOVA DEL VALLES",2021,0,NA,0,50.8807588075881,1.198,5535,0.333333333333333,0.545786209412623,0.563721657544957,0.231754658385093,0.102872670807453,0.225225225225225,0.106191297680659,39.7,0,1.19241573033708
"4001",930,"089024","VILANOVA DEL VALLES",2024,0,NA,0,NA,1.198,5.644,0.333333333333333,0.545786209412623,0.563721657544957,0.231754658385093,0.102872670807453,0.225225225225225,0.106191297680659,39.7,0,1.19241573033708
"4002",930,"089024","VILANOVA DEL VALLES",2017,0,NA,0,51.9303689687796,0.755,5285,0.333333333333333,0.545786209412623,0.563721657544957,0.231754658385093,0.102872670807453,0.225225225225225,0.106191297680659,39.7,0,1.19241573033708
"4003",930,"089024","VILANOVA DEL VALLES",2023,0,NA,0,44.1963266761769,1.198,5608,0.333333333333333,0.545786209412623,0.563721657544957,0.231754658385093,0.102872670807453,0.225225225225225,0.106191297680659,39.7,0,1.19241573033708
"4004",930,"089024","VILANOVA DEL VALLES",2019,0,NA,0,50.4217599410898,1.198,5432,0.333333333333333,0.545786209412623,0.563721657544957,0.231754658385093,0.102872670807453,0.225225225225225,0.106191297680659,39.7,0,1.19241573033708
"4018",80,"089045","BADIA DEL VALLES",2017,0,NA,0,31.4427446903312,1.163,13466,0.557689376619418,0.703912868091973,0.705274357805138,0.161481043529673,0.177740004434262,0.155169856104436,0.193368936359591,15.6,0,1.19241573033708
"4019",80,"089045","BADIA DEL VALLES",2024,0,NA,0,NA,1.163,13.109,0.557689376619418,0.703912868091973,0.705274357805138,0.161481043529673,0.177740004434262,0.155169856104436,0.193368936359591,15.6,0,1.19241573033708
"4020",80,"089045","BADIA DEL VALLES",2022,0,NA,0,30.3152776722632,1.163,13163,0.557689376619418,0.703912868091973,0.705274357805138,0.161481043529673,0.177740004434262,0.155169856104436,0.193368936359591,15.6,0,1.19241573033708
"4023",80,"089045","BADIA DEL VALLES",2019,0,NA,0,31.5430493273543,1.163,13380,0.557689376619418,0.703912868091973,0.705274357805138,0.161481043529673,0.177740004434262,0.155169856104436,0.193368936359591,15.6,0,1.19241573033708
"4025",80,"089045","BADIA DEL VALLES",2023,0,NA,0,30.4183071620069,1.163,13055,0.557689376619418,0.703912868091973,0.705274357805138,0.161481043529673,0.177740004434262,0.155169856104436,0.193368936359591,15.6,0,1.19241573033708
"4026",80,"089045","BADIA DEL VALLES",2018,0,NA,0,30.6068420660356,1.163,13417,0.557689376619418,0.703912868091973,0.705274357805138,0.161481043529673,0.177740004434262,0.155169856104436,0.193368936359591,15.6,0,1.19241573033708
"4027",80,"089045","BADIA DEL VALLES",2021,0,NA,0,31.5436195947989,1.163,13228,0.557689376619418,0.703912868091973,0.705274357805138,0.161481043529673,0.177740004434262,0.155169856104436,0.193368936359591,15.6,0,1.19241573033708
"4029",80,"089045","BADIA DEL VALLES",2020,0,NA,0,33.4606038017145,1.163,13415,0.557689376619418,0.703912868091973,0.705274357805138,0.161481043529673,0.177740004434262,0.155169856104436,0.193368936359591,15.6,0,1.19241573033708
"4031",525,"089058","PALMA DE CERVELLO, LA",2020,0,NA,0,48.1460561497326,1.419,2992,0.40012070006035,0.600338218714769,0.612135633551458,0.167502507522568,0.125041792042795,0.151,0.147666666666667,45.1,0,1.19241573033708
"4033",525,"089058","PALMA DE CERVELLO, LA",2018,0,NA,0,43.4463447350771,1.419,2982,0.40012070006035,0.600338218714769,0.612135633551458,0.167502507522568,0.125041792042795,0.151,0.147666666666667,45.1,0,1.19241573033708
"4036",525,"089058","PALMA DE CERVELLO, LA",2022,0,NA,0,44.8364177131527,1.419,3026,0.40012070006035,0.600338218714769,0.612135633551458,0.167502507522568,0.125041792042795,0.151,0.147666666666667,45.1,0,1.19241573033708
"4037",525,"089058","PALMA DE CERVELLO, LA",2021,0,NA,0,46.6742951907131,1.419,3015,0.40012070006035,0.600338218714769,0.612135633551458,0.167502507522568,0.125041792042795,0.151,0.147666666666667,45.1,0,1.19241573033708
"4038",525,"089058","PALMA DE CERVELLO, LA",2019,0,NA,0,44.3486797562627,1.419,2954,0.40012070006035,0.600338218714769,0.612135633551458,0.167502507522568,0.125041792042795,0.151,0.147666666666667,45.1,0,1.19241573033708
"4040",525,"089058","PALMA DE CERVELLO, LA",2017,0,NA,0,42.8085390260173,1.419,2998,0.40012070006035,0.600338218714769,0.612135633551458,0.167502507522568,0.125041792042795,0.151,0.147666666666667,45.1,0,1.19241573033708
"4042",525,"089058","PALMA DE CERVELLO, LA",2023,0,NA,0,42.7934782608696,1.779,3036,0.40012070006035,0.600338218714769,0.612135633551458,0.167502507522568,0.125041792042795,0.151,0.147666666666667,45.1,0,1.19241573033708
"4043",525,"089058","PALMA DE CERVELLO, LA",2024,0,NA,0,NA,1.779,3.048,0.40012070006035,0.600338218714769,0.612135633551458,0.167502507522568,0.125041792042795,0.151,0.147666666666667,45.1,0,1.19241573033708
"4059",9,"170025","AIGUAVIVA",2018,0,NA,0,29.2503259452412,0.769,767,0.316708229426434,0.474940334128878,0.525252525252525,0.217171717171717,0.147727272727273,0.213630406290957,0.163826998689384,43.2,0,0.730043541364296
"4060",9,"170025","AIGUAVIVA",2022,0,NA,0,33.8358974358974,0.769,780,0.316708229426434,0.474940334128878,0.525252525252525,0.217171717171717,0.147727272727273,0.213630406290957,0.163826998689384,43.2,0,0.730043541364296
"4061",9,"170025","AIGUAVIVA",2017,0,NA,0,32.4261874197689,0.769,779,0.316708229426434,0.474940334128878,0.525252525252525,0.217171717171717,0.147727272727273,0.213630406290957,0.163826998689384,43.2,0,0.730043541364296
"4063",9,"170025","AIGUAVIVA",2020,0,NA,0,33.478431372549,0.769,765,0.316708229426434,0.474940334128878,0.525252525252525,0.217171717171717,0.147727272727273,0.213630406290957,0.163826998689384,43.2,0,0.730043541364296
"4066",9,"170025","AIGUAVIVA",2019,0,NA,0,33.1124338624339,0.769,756,0.316708229426434,0.474940334128878,0.525252525252525,0.217171717171717,0.147727272727273,0.213630406290957,0.163826998689384,43.2,0,0.730043541364296
"4067",9,"170025","AIGUAVIVA",2023,0,NA,0,29.9714656290532,0.813,771,0.316708229426434,0.474940334128878,0.525252525252525,0.217171717171717,0.147727272727273,0.213630406290957,0.163826998689384,43.2,0,0.730043541364296
"4068",9,"170025","AIGUAVIVA",2024,0,NA,0,NA,0.854,800,0.316708229426434,0.474940334128878,0.525252525252525,0.217171717171717,0.147727272727273,0.213630406290957,0.163826998689384,43.2,0,0.730043541364296
"4069",9,"170025","AIGUAVIVA",2021,0,NA,0,33.5804816223067,0.769,789,0.316708229426434,0.474940334128878,0.525252525252525,0.217171717171717,0.147727272727273,0.213630406290957,0.163826998689384,43.2,0,0.730043541364296
"4083",20,"170046","ALBONS",2019,0,NA,0,69.7577319587629,0.833,776,0.379821958456973,0.565217391304348,0.622754491017964,0.177266576454668,0.166441136671177,0.171241830065359,0.177777777777778,38.2,0,0.330014224751067
"4084",20,"170046","ALBONS",2022,0,NA,0,70.9435382685069,0.833,797,0.379821958456973,0.565217391304348,0.622754491017964,0.177266576454668,0.166441136671177,0.171241830065359,0.177777777777778,38.2,0,0.330014224751067
"4085",20,"170046","ALBONS",2018,0,NA,0,66.8601307189543,0.832,765,0.379821958456973,0.565217391304348,0.622754491017964,0.177266576454668,0.166441136671177,0.171241830065359,0.177777777777778,38.2,0,0.330014224751067
"4086",20,"170046","ALBONS",2020,0,NA,0,71.4413702239789,0.833,759,0.379821958456973,0.565217391304348,0.622754491017964,0.177266576454668,0.166441136671177,0.171241830065359,0.177777777777778,38.2,0,0.330014224751067
"4088",20,"170046","ALBONS",2024,0,NA,0,NA,0.833,828,0.379821958456973,0.565217391304348,0.622754491017964,0.177266576454668,0.166441136671177,0.171241830065359,0.177777777777778,38.2,0,0.330014224751067
"4089",20,"170046","ALBONS",2021,0,NA,0,69.7731829573935,0.833,798,0.379821958456973,0.565217391304348,0.622754491017964,0.177266576454668,0.166441136671177,0.171241830065359,0.177777777777778,38.2,0,0.330014224751067
"4092",20,"170046","ALBONS",2023,0,NA,0,61.5147058823529,0.833,816,0.379821958456973,0.565217391304348,0.622754491017964,0.177266576454668,0.166441136671177,0.171241830065359,0.177777777777778,38.2,0,0.330014224751067
"4093",20,"170046","ALBONS",2017,0,NA,0,65.6749024707412,0.818,769,0.379821958456973,0.565217391304348,0.622754491017964,0.177266576454668,0.166441136671177,0.171241830065359,0.177777777777778,38.2,0,0.330014224751067
"4111",43,"170062","ALP",2017,0,NA,0,96.4823215476985,0.498,1499,0.347480106100796,0.510989010989011,0.549853372434018,0.147196261682243,0.119158878504673,0.145833333333333,0.139322916666667,44.2,1,NA
"4112",43,"170062","ALP",2018,0,NA,0,100.847979474022,0.498,1559,0.347480106100796,0.510989010989011,0.549853372434018,0.147196261682243,0.119158878504673,0.145833333333333,0.139322916666667,44.2,1,NA
"4113",43,"170062","ALP",2019,0,NA,0,92.9911392405063,0.541,1580,0.347480106100796,0.510989010989011,0.549853372434018,0.147196261682243,0.119158878504673,0.145833333333333,0.139322916666667,44.2,1,NA
"4114",43,"170062","ALP",2020,0,NA,0,96.0263653483993,0.541,1593,0.347480106100796,0.510989010989011,0.549853372434018,0.147196261682243,0.119158878504673,0.145833333333333,0.139322916666667,44.2,1,NA
"4115",43,"170062","ALP",2021,0,NA,0,87.5173252279635,0.541,1645,0.347480106100796,0.510989010989011,0.549853372434018,0.147196261682243,0.119158878504673,0.145833333333333,0.139322916666667,44.2,1,NA
"4116",43,"170062","ALP",2022,0,NA,0,95.256843331392,0.541,1717,0.347480106100796,0.510989010989011,0.549853372434018,0.147196261682243,0.119158878504673,0.145833333333333,0.139322916666667,44.2,1,NA
"4117",43,"170062","ALP",2023,0,NA,0,84.527600232423,0.541,1721,0.347480106100796,0.510989010989011,0.549853372434018,0.147196261682243,0.119158878504673,0.145833333333333,0.139322916666667,44.2,1,NA
"4118",43,"170062","ALP",2024,0,NA,0,NA,0.541,1.727,0.347480106100796,0.510989010989011,0.549853372434018,0.147196261682243,0.119158878504673,0.145833333333333,0.139322916666667,44.2,1,NA
"4123",48,"170078","AMER",2018,0,NA,0,35.1422872340426,0.742,2256,0.359389038634322,0.461601307189543,0.484771573604061,0.128777923784494,0.23083661848445,0.139380530973451,0.237610619469027,30,0,0.730043541364296
"4124",48,"170078","AMER",2020,0,NA,0,40.2058319039451,0.742,2332,0.359389038634322,0.461601307189543,0.484771573604061,0.128777923784494,0.23083661848445,0.139380530973451,0.237610619469027,30,0,0.730043541364296
"4126",48,"170078","AMER",2024,0,NA,0,NA,0.742,2.421,0.359389038634322,0.461601307189543,0.484771573604061,0.128777923784494,0.23083661848445,0.139380530973451,0.237610619469027,30,0,0.730043541364296
"4128",48,"170078","AMER",2017,0,NA,0,35.0031222123104,0.742,2242,0.359389038634322,0.461601307189543,0.484771573604061,0.128777923784494,0.23083661848445,0.139380530973451,0.237610619469027,30,0,0.730043541364296
"4129",48,"170078","AMER",2019,0,NA,0,36.6949521322889,0.742,2298,0.359389038634322,0.461601307189543,0.484771573604061,0.128777923784494,0.23083661848445,0.139380530973451,0.237610619469027,30,0,0.730043541364296
"4130",48,"170078","AMER",2023,0,NA,0,32.7515527950311,0.742,2415,0.359389038634322,0.461601307189543,0.484771573604061,0.128777923784494,0.23083661848445,0.139380530973451,0.237610619469027,30,0,0.730043541364296
"4131",48,"170078","AMER",2021,0,NA,0,36.1200167855644,0.742,2383,0.359389038634322,0.461601307189543,0.484771573604061,0.128777923784494,0.23083661848445,0.139380530973451,0.237610619469027,30,0,0.730043541364296
"4133",48,"170078","AMER",2022,0,NA,0,34.2308009909166,0.742,2422,0.359389038634322,0.461601307189543,0.484771573604061,0.128777923784494,0.23083661848445,0.139380530973451,0.237610619469027,30,0,0.730043541364296
"4135",53,"170084","ANGLES",2024,0,NA,0,NA,0.915,5.915,0.381776765375854,0.507306889352818,0.549516351911561,0.170964323560579,0.180324973507594,0.173579389731409,0.189110177233693,21.8,0,0.730043541364296
"4137",53,"170084","ANGLES",2022,0,NA,0,37.1330517423442,0.915,5682,0.381776765375854,0.507306889352818,0.549516351911561,0.170964323560579,0.180324973507594,0.173579389731409,0.189110177233693,21.8,0,0.730043541364296
"4138",53,"170084","ANGLES",2021,0,NA,0,37.4802942722018,0.915,5709,0.381776765375854,0.507306889352818,0.549516351911561,0.170964323560579,0.180324973507594,0.173579389731409,0.189110177233693,21.8,0,0.730043541364296
"4139",53,"170084","ANGLES",2023,0,NA,0,35.2707655420449,0.915,5839,0.381776765375854,0.507306889352818,0.549516351911561,0.170964323560579,0.180324973507594,0.173579389731409,0.189110177233693,21.8,0,0.730043541364296
"4140",53,"170084","ANGLES",2019,0,NA,0,36.9905340239328,0.915,5599,0.381776765375854,0.507306889352818,0.549516351911561,0.170964323560579,0.180324973507594,0.173579389731409,0.189110177233693,21.8,0,0.730043541364296
"4141",53,"170084","ANGLES",2020,0,NA,0,38.4043155288291,0.915,5654,0.381776765375854,0.507306889352818,0.549516351911561,0.170964323560579,0.180324973507594,0.173579389731409,0.189110177233693,21.8,0,0.730043541364296
"4142",53,"170084","ANGLES",2017,0,NA,0,36.7278700492791,0.894,5479,0.381776765375854,0.507306889352818,0.549516351911561,0.170964323560579,0.180324973507594,0.173579389731409,0.189110177233693,21.8,0,0.730043541364296
